"Title","City","State","Group","Ideology","Headquarters","Statewide","Year"
"United Nuwaupians Worldwide, The/All Eyes on Egipt","Hartford","Connecticut","Nuwaubian Nation of Moors","General Hate ","","","2020"
"United Nuwaupians Worldwide, The/All Eyes on Egipt","Chicago","Illinois","Nuwaubian Nation of Moors","General Hate ","","","2020"
"United Nuwaupians Worldwide, The/All Eyes on Egipt","Brooklyn","New York","Nuwaubian Nation of Moors","General Hate ","Yes","","2020"
"United Nuwaupians Worldwide, The/All Eyes on Egipt","Cleveland","Ohio","Nuwaubian Nation of Moors","General Hate ","","","2020"
"United Nuwaupians Worldwide, The/All Eyes on Egipt","Detroit","Michigan","Nuwaubian Nation of Moors","General Hate ","","","2020"
"United Nuwaupians Worldwide, The/All Eyes on Egipt","Lithonia","Georgia","Nuwaubian Nation of Moors","General Hate ","","","2020"
"United Nuwaupians Worldwide, The/All Eyes on Egipt","Washington","District of Columbia","Nuwaubian Nation of Moors","General Hate ","","","2020"
"United Nuwaupians Worldwide, The/All Eyes on Egipt","Charlotte","North Carolina","Nuwaubian Nation of Moors","General Hate ","","","2020"
"United Nuwaupians Worldwide, The/All Eyes on Egipt","Philadelphia","Pennsylvania","Nuwaubian Nation of Moors","General Hate ","","","2020"
"United Nuwaupians Worldwide, The/All Eyes on Egipt","Athens","Georgia","Nuwaubian Nation of Moors","General Hate ","","","2020"
"United Nuwaupians Worldwide, The/All Eyes on Egipt","Charleston","South Carolina","Nuwaubian Nation of Moors","General Hate ","","","2020"
"TruNews","Vero Beach","Florida","","General Hate ","Yes","","2020"
"True Nation Israelite Congregation","Los Angeles","California","","General Hate ","Yes","","2020"
"True Nation Israelite Congregation","Augusta","Georgia","","General Hate ","","","2020"
"Tony Alamo Christian Ministries","Canyon Country","California","","General Hate ","","","2020"
"Sons of Liberty Media","Annandale","Minnesota","","General Hate ","","","2020"
"Sicarii 1715","San Diego","California","","General Hate ","Yes","","2020"
"Sicarii 1715","Seattle","Washington","","General Hate ","","","2020"
"Sicarii 1715","Atlanta","Georgia","","General Hate ","","","2020"
"Sicarii 1715","Orlando","Florida","","General Hate ","","","2020"
"Sicarii 1715","Dallas","Texas","","General Hate ","","","2020"
"Sicarii 1715","Chicago","Illinois","","General Hate ","","","2020"
"Sicarii 1715","Long Beach","California","","General Hate ","","","2020"
"Sicarii 1715","Miami","Florida","","General Hate ","","","2020"
"Sicarii 1715","Tampa","Florida","","General Hate ","","","2020"
"Sicarii 1715","San Francisco","California","","General Hate ","","","2020"
"Sicarii 1715","Phoenix","Arizona","","General Hate ","","","2020"
"Sharkhunters International","Hernando","Florida","","General Hate ","","","2020"
"Revolutionary Black Panther Party","Philadelphia","Pennsylvania","","General Hate ","","","2020"
"Revolutionary Black Panther Party","Louisville","Kentucky","","General Hate ","","","2020"
"Revolutionary Black Panther Party","Valdosta","Georgia","","General Hate ","Yes","","2020"
"Rense Radio Network","Ashland","Oregon","","General Hate ","","","2020"
"Proud Boys","New York","New York","Proud Boys","General Hate ","Yes","","2020"
"Proud Boys","","Indiana","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","","Hawaii","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","Sacramento","California","Proud Boys","General Hate ","","","2020"
"Proud Boys","Seattle","Washington","Proud Boys","General Hate ","","","2020"
"Proud Boys","","Utah","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","Portland","Oregon","Proud Boys","General Hate ","","","2020"
"Proud Boys","Philadelphia","Pennsylvania","Proud Boys","General Hate ","","","2020"
"Proud Boys","Miami","Florida","Proud Boys","General Hate ","","","2020"
"Proud Boys","","Arizona","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","","Arkansas","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","","Minnesota","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","St. Louis","Missouri","Proud Boys","General Hate ","","","2020"
"Proud Boys","","Alabama","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","","Colorado","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","Spokane","Washington","Proud Boys","General Hate ","","","2020"
"Proud Boys","DeLand","Florida","Proud Boys","General Hate ","","","2020"
"Proud Boys","Las Vegas","Nevada","Proud Boys","General Hate ","","","2020"
"Proud Boys","Tampa","Florida","Proud Boys","General Hate ","","","2020"
"Proud Boys","","Oklahoma","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","","Tennessee","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","Austin","Texas","Proud Boys","General Hate ","","","2020"
"Proud Boys","","Nebraska","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","Orlando","Florida","Proud Boys","General Hate ","","","2020"
"Proud Boys","Richmond","Virginia","Proud Boys","General Hate ","","","2020"
"Proud Boys","Sarasota","Florida","Proud Boys","General Hate ","","","2020"
"Proud Boys","Salem","Oregon","Proud Boys","General Hate ","","","2020"
"Proud Boys","Columbus","Ohio","Proud Boys","General Hate ","","","2020"
"Proud Boys","","New Mexico","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","","North Carolina","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","Anaheim","California","Proud Boys","General Hate ","","","2020"
"Proud Boys","Lansing","Michigan","Proud Boys","General Hate ","","","2020"
"Proud Boys","Canton","Ohio","Proud Boys","General Hate ","","","2020"
"Proud Boys","Washington","District of Columbia","Proud Boys","General Hate ","","","2020"
"Proud Boys","","New Jersey","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","","Wisconsin","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","Modesto","California","Proud Boys","General Hate ","","","2020"
"Proud Boys","","Oregon","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","Carson City","Nevada","Proud Boys","General Hate ","","","2020"
"Proud Boys","Ithaca","New York","Proud Boys","General Hate ","","","2020"
"Proud Boys","Milton","Florida","Proud Boys","General Hate ","","","2020"
"Proud Boys","","Montana","Proud Boys","General Hate ","","Yes","2020"
"Proud Boys","Saint James","New York","Proud Boys","General Hate ","","","2020"
"Power of Prophecy","Spicewood","Texas","","General Hate ","","","2020"
"Patriot Movement AZ","Litchfield Park","Arizona","","General Hate ","","","2020"
"OneBody in Yahawashi","Dallas","Texas","","General Hate ","Yes","","2020"
"Official Street Preachers","Los Angeles","California","","General Hate ","","","2020"
"Northern Kingdom Prophets","Pueblo","Colorado","","General Hate ","Yes","","2020"
"New Black Panther Party for Self Defense","Washington","District of Columbia","New Black Panther Party for Self Defense","General Hate ","","","2020"
"New Black Panther Party for Self Defense","Jacksonville","Florida","New Black Panther Party for Self Defense","General Hate ","","","2020"
"New Black Panther Party for Self Defense","Tampa","Florida","New Black Panther Party for Self Defense","General Hate ","","","2020"
"New Black Panther Party for Self Defense","Tupelo","Mississippi","New Black Panther Party for Self Defense","General Hate ","","","2020"
"New Black Panther Party for Self Defense","St. Louis","Missouri","New Black Panther Party for Self Defense","General Hate ","","","2020"
"New Black Panther Party for Self Defense","Seattle","Washington","New Black Panther Party for Self Defense","General Hate ","","","2020"
"New Black Panther Party for Self Defense","Memphis","Tennessee","New Black Panther Party for Self Defense","General Hate ","","","2020"
"New Black Panther Party for Self Defense","Charlotte","North Carolina","New Black Panther Party for Self Defense","General Hate ","","","2020"
"New Black Panther Party","New Orleans","Louisiana","New Black Panther Party","General Hate ","","","2020"
"New Black Panther Party","Baton Rouge","Louisiana","New Black Panther Party","General Hate ","","","2020"
"New Black Panther Party","Houston","Texas","New Black Panther Party","General Hate ","Yes","","2020"
"New Black Panther Party","Atlanta","Georgia","New Black Panther Party","General Hate ","","","2020"
"Nation of Kings and Priests","Orlando","Florida","","General Hate ","Yes","","2020"
"Mountains of Israel","Houston","Texas","","General Hate ","Yes","","2020"
"Masjid al Islam - As Sabiqun","Washington","District of Columbia","","General Hate ","","","2020"
"Masharah Yasharahla - Government of Israel","Raleigh","North Carolina","","General Hate ","Yes","","2020"
"Luxor Couture","Atlanta","Georgia","","General Hate ","Yes","","2020"
"Lordship Church","Bonners Ferry","Idaho","","General Hate ","","","2020"
"Lions of Israel","Mount Vernon","New York","","General Hate ","Yes","","2020"
"Lion of Judah - Jeshurun Lions","Chicago","Illinois","","General Hate ","Yes","","2020"
"Last Frontier Evangelism - Repent Alaska","Amarillo","Texas","","General Hate ","","","2020"
"Jewish Task Force","Fresh Meadows","New York","","General Hate ","","","2020"
"Israelites Saints of Christ","Huntsville","Alabama","","General Hate ","","","2020"
"Israelites Saints of Christ","Richmond","Virginia","","General Hate ","Yes","","2020"
"Israelites Saints of Christ","","North Carolina","","General Hate ","","Yes","2020"
"Israelites Saints of Christ","","New Jersey","","General Hate ","","Yes","2020"
"Israelite the Branches","Baltimore","Maryland","","General Hate ","Yes","","2020"
"Israelite School of Universal Practical Knowledge","Las Vegas","Nevada","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Charlotte","North Carolina","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Baltimore","Maryland","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Chicago","Illinois","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Washington","District of Columbia","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","New York","New York","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Syracuse","New York","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Atlanta","Georgia","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Indianapolis","Indiana","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Oklahoma City","Oklahoma","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Detroit","Michigan","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","St. Louis","Missouri","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Houston","Texas","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Minneapolis","Minnesota","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Los Angeles","California","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","","Louisiana","","General Hate ","","Yes","2020"
"Israelite School of Universal Practical Knowledge","Nashville","Tennessee","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Tampa","Florida","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Jacksonville","Florida","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Louisville","Kentucky","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Boston","Massachusetts","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Kansas City","Missouri","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Greenville","South Carolina","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Upper Darby","Pennsylvania","","General Hate ","Yes","","2020"
"Israelite School of Universal Practical Knowledge","Richmond","Virginia","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Oakland","California","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Greensboro","North Carolina","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Greenville","North Carolina","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Winston-Salem","North Carolina","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Durham","North Carolina","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Wilmington","Delaware","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","","Mississippi","","General Hate ","","Yes","2020"
"Israelite School of Universal Practical Knowledge","Cincinnati","Ohio","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Fayetteville","North Carolina","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Charleston","South Carolina","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Dallas","Texas","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Milwaukee","Wisconsin","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Austin","Texas","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Phoenix","Arizona","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Hartford","Connecticut","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Rochester","New York","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Memphis","Tennessee","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Fort Wayne","Indiana","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Pittsburgh","Pennsylvania","","General Hate ","","","2020"
"Israelite School of Universal Practical Knowledge","Newark","New Jersey","","General Hate ","","","2020"
"The Israelite Church of God in Jesus Christ","Pittsburgh","Pennsylvania","","General Hate ","","","2020"
"Israelite Church of God in Jesus Christ, The","Baltimore","Maryland","","General Hate ","","","2020"
"Israel United In Christ","New Orleans","Louisiana","","General Hate ","","","2020"
"Israel United In Christ","Louisville","Kentucky","","General Hate ","","","2020"
"Israel United In Christ","Kansas City","Kansas","","General Hate ","","","2020"
"Israel United In Christ","Chicago","Illinois","","General Hate ","","","2020"
"Israel United In Christ","Savannah","Georgia","","General Hate ","","","2020"
"Israel United In Christ","Atlanta","Georgia","","General Hate ","","","2020"
"Israel United In Christ","Tallahassee","Florida","","General Hate ","","","2020"
"Israel United In Christ","Miami","Florida","","General Hate ","","","2020"
"Israel United In Christ","Orlando","Florida","","General Hate ","","","2020"
"Israel United In Christ","Denver","Colorado","","General Hate ","","","2020"
"Israel United In Christ","Los Angeles","California","","General Hate ","","","2020"
"Israel United In Christ","Phoenix","Arizona","","General Hate ","","","2020"
"Israel United In Christ","Birmingham","Alabama","","General Hate ","","","2020"
"Israel United In Christ","Mount Vernon","New York","","General Hate ","Yes","","2020"
"Israel United In Christ","Upper Marlboro","Maryland","","General Hate ","","","2020"
"Israel United In Christ","Newport News","Virginia","","General Hate ","","","2020"
"Israel United In Christ","San Antonio","Texas","","General Hate ","","","2020"
"Israel United In Christ","Corpus Christi","Texas","","General Hate ","","","2020"
"Israel United In Christ","Austin","Texas","","General Hate ","","","2020"
"Israel United In Christ","Houston","Texas","","General Hate ","","","2020"
"Israel United In Christ","Dallas","Texas","","General Hate ","","","2020"
"Israel United In Christ","Memphis","Tennessee","","General Hate ","","","2020"
"Israel United In Christ","Turtle Creek","Pennsylvania","","General Hate ","","","2020"
"Israel United In Christ","Heath","Ohio","","General Hate ","","","2020"
"Israel United In Christ","Newark","New Jersey","","General Hate ","","","2020"
"Israel United In Christ","Las Vegas","Nevada","","General Hate ","","","2020"
"Israel United In Christ","St. Louis","Missouri","","General Hate ","","","2020"
"Israel United In Christ","Brockton","Massachusetts","","General Hate ","","","2020"
"Israel United In Christ","Detroit","Michigan","","General Hate ","","","2020"
"Israel United In Christ","Oklahoma City","Oklahoma","","General Hate ","","","2020"
"Israel United In Christ","Concord","North Carolina","","General Hate ","","","2020"
"Israel United In Christ","Mobile","Alabama","","General Hate ","","","2020"
"Israel United In Christ","Seattle","Washington","","General Hate ","","","2020"
"Israel United In Christ","Honolulu","Hawaii","","General Hate ","","","2020"
"Israel United In Christ","Tulsa","Oklahoma","","General Hate ","","","2020"
"Israel United In Christ","Nashville","Tennessee","","General Hate ","","","2020"
"Israel United In Christ","Little Rock","Arkansas","","General Hate ","","","2020"
"Israel United In Christ","Jackson","Mississippi","","General Hate ","","","2020"
"Israel United In Christ","Philadelphia","Pennsylvania","","General Hate ","","","2020"
"Israel United In Christ","Lafayette","Louisiana","","General Hate ","","","2020"
"Israel United In Christ","Columbia","South Carolina","","General Hate ","","","2020"
"Israel United In Christ","Jacksonville","Florida","","General Hate ","","","2020"
"Israel United In Christ","Sacramento","California","","General Hate ","","","2020"
"Israel United In Christ","Rochester","New York","","General Hate ","","","2020"
"Israel United In Christ","Lubbock","Texas","","General Hate ","","","2020"
"Israel United In Christ","Grand Rapids","Michigan","","General Hate ","","","2020"
"Israel United In Christ","Bakersfield","California","","General Hate ","","","2020"
"Israel United In Christ","Minneapolis","Minnesota","","General Hate ","","","2020"
"Israel United In Christ","Raleigh","North Carolina","","General Hate ","","","2020"
"International Society of Indigenous Sovereigns","Atlanta","Georgia","","General Hate ","Yes","","2020"
"Insight USA","Longwood","Florida","","General Hate ","","","2020"
"House of Israel","New York","New York","","General Hate ","Yes","","2020"
"House of Israel","Atlanta","Georgia","","General Hate ","","","2020"
"House of Israel","Washington","District of Columbia","","General Hate ","","","2020"
"House of Israel","Inglewood","California","","General Hate ","","","2020"
"House of Israel","Detroit","Michigan","","General Hate ","","","2020"
"House of Israel","Philadelphia","Pennsylvania","","General Hate ","","","2020"
"House of David","Brooklyn","New York","","General Hate ","Yes","","2020"
"Great Millstone","New York","New York","","General Hate ","Yes","","2020"
"Great Millstone","Atlanta","Georgia","","General Hate ","","","2020"
"Great Millstone","Charlotte","North Carolina","","General Hate ","","","2020"
"Great Millstone","Detroit","Michigan","","General Hate ","","","2020"
"Great Millstone","Houston","Texas","","General Hate ","","","2020"
"Great Millstone","Omaha","Nebraska","","General Hate ","","","2020"
"Great Millstone","Las Vegas","Nevada","","General Hate ","","","2020"
"Great Millstone","","Mississippi","","General Hate ","","Yes","2020"
"Great Millstone","Memphis","Tennessee","","General Hate ","","","2020"
"Great Millstone","Tampa","Florida","","General Hate ","","","2020"
"Great Millstone","Cleveland","Ohio","","General Hate ","","","2020"
"Great Millstone","Chicago","Illinois","","General Hate ","","","2020"
"Great Millstone","Baltimore","Maryland","","General Hate ","","","2020"
"Great Millstone","Dallas","Texas","","General Hate ","","","2020"
"Great Millstone","Birmingham","Alabama","","General Hate ","","","2020"
"Great Millstone","Des Moines","Iowa","","General Hate ","","","2020"
"Great Millstone","San Antonio","Texas","","General Hate ","","","2020"
"Great Millstone","Miami","Florida","","General Hate ","","","2020"
"Great Millstone","Los Angeles","California","","General Hate ","","","2020"
"Great Millstone","Milwaukee","Wisconsin","","General Hate ","","","2020"
"Great Millstone","","Louisiana","","General Hate ","","Yes","2020"
"Great Millstone","Indianapolis","Indiana","","General Hate ","","","2020"
"Great Millstone","St. Louis","Missouri","","General Hate ","","","2020"
"Great Millstone","Honolulu","Hawaii","","General Hate ","","","2020"
"Great Millstone","Little Rock","Arkansas","","General Hate ","","","2020"
"Great Millstone","Denver","Colorado","","General Hate ","","","2020"
"Great Millstone","Nashville","Tennessee","","General Hate ","","","2020"
"Great Millstone","West Palm Beach","Florida","","General Hate ","","","2020"
"Great Millstone","Kansas City","Missouri","","General Hate ","","","2020"
"Great Millstone","Valdosta","Georgia","","General Hate ","","","2020"
"European-American Evangelistic Crusades","Sheridan","California","","General Hate ","","","2020"
"Dixie Giftshop","","Tennessee","","General Hate ","","Yes","2020"
"Chick Publications","Ontario","California","","General Hate ","","","2020"
"The  Brother Nathanael Foundation","Priest River","Idaho","","General Hate ","","","2020"
"Black Riders Liberation Party","Los Angeles","California","","General Hate ","Yes","","2020"
"Black Riders Liberation Party","Portland","Oregon","","General Hate ","","","2020"
"Black Riders Liberation Party","Las Vegas","Nevada","","General Hate ","","","2020"
"Bill Keller Ministries","St. Petersburg","Florida","","General Hate ","","","2020"
"Army of Israel","","Missouri","","General Hate ","Yes","Yes","2020"
"American Free Press","Upper Marlboro","Maryland","","General Hate ","Yes","","2020"
"Ambassadors of Christ","Brooklyn","New York","","General Hate ","Yes","","2020"
"Ambassadors of Christ","Chicago","Illinois","","General Hate ","","","2020"
"Ambassadors of Christ","Houston","Texas","","General Hate ","","","2020"
"A2Z Publications","Parrish","Florida","","General Hate ","","","2020"
"Scriptures for America Worldwide Ministries","Laporte","Colorado","","Christian Identity ","Yes","","2020"
"Sacred Truth Publishing & Ministries","Mountain City","Tennessee","","Christian Identity ","Yes","","2020"
"Our Place Fellowship","Colville","Washington","","Christian Identity ","","","2020"
"Mission to Israel","Scottsbluff","Nebraska","","Christian Identity ","Yes","","2020"
"Kingdom Identity Ministries","Harrison","Arkansas","Kingdom Identity Ministries ","Christian Identity ","Yes","","2020"
"Fellowship of God's Covenant People","Union","Kentucky","","Christian Identity ","Yes","","2020"
"Euro Folk Radio","Chicago","Illinois","","Christian Identity ","Yes","","2020"
"Covenant People's Ministry","Brooks","Georgia","","Christian Identity ","Yes","","2020"
"Church of Israel","Schell City","Missouri","","Christian Identity ","","","2020"
"Christogenea","Panama City","Florida","","Christian Identity ","Yes","","2020"
"Christian Revival Center","Harrison","Arkansas","","Christian Identity ","","","2020"
"The Realist Report","Long Beach","California","","General Hate ","Yes","","2020"
"Nation of Islam","Brunswick","Georgia","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Mobile","Alabama","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Wilmington","Delaware","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Monroe","Louisiana","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Jacksonville","Florida","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Pensacola","Florida","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Tulsa","Oklahoma","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","North Little Rock","Arkansas","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Denver","Colorado","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Cleveland","Ohio","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Indianapolis","Indiana","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Kansas City","Missouri","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Greensboro","North Carolina","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","North Charleston","South Carolina","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Compton","California","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Charlotte","North Carolina","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","New Orleans","Louisiana","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","St. Louis","Missouri","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Newark","New Jersey","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Oakland","California","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Richmond","Virginia","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Fort Lauderdale","Florida","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Dallas","Texas","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Plainfield","New Jersey","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Houston","Texas","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Springfield","Massachusetts","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Washington","District of Columbia","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Phoenix","Arizona","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Pittsburgh","Pennsylvania","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Toledo","Ohio","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Detroit","Michigan","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","San Diego","California","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Memphis","Tennessee","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Milwaukee","Wisconsin","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","New York","New York","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Birmingham","Alabama","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Philadelphia","Pennsylvania","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Miami","Florida","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Dorchester","Massachusetts","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Atlanta","Georgia","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Durham","North Carolina","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Los Angeles","California","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Chicago","Illinois","Nation of Islam","General Hate ","Yes","","2020"
"Nation of Islam","Chattanooga","Tennessee","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Columbia","South Carolina","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Camden","New Jersey","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Tampa","Florida","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Norfolk","Virginia","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Fort Worth","Texas","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Wilmington","North Carolina","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Trenton","New Jersey","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Shreveport","Louisiana","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Greenville","South Carolina","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Winston-Salem","North Carolina","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","St. Petersburg","Florida","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Austin","Texas","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Oklahoma City","Oklahoma","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Rochester","New York","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Montgomery","Alabama","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Grand Rapids","Michigan","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Dayton","Ohio","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Louisville","Kentucky","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Akron","Ohio","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Willingboro","New Jersey","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Brooklyn","New York","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Lexington","Kentucky","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","San Antonio","Texas","Nation of Islam","General Hate ","","","2020"
"Nation of Islam","Rock Hill","South Carolina","Nation of Islam","General Hate ","","","2020"
"Institute for Historical Review","Newport Beach","California","Institute for Historical Review","General Hate ","Yes","","2020"
"Independent History & Research","Coeur d'Alene","Idaho","","General Hate ","Yes","","2020"
"Committee for Open Debate on the Holocaust","Mill Valley","California","","General Hate ","Yes","","2020"
"Committee for Open Debate on the Holocaust","York","Pennsylvania","","General Hate ","","","2020"
"carolynyeager.net","Kerrville","Texas","","General Hate ","Yes","","2020"
"Barnes Review/Foundation for Economic Liberty, Inc.","White Plains","Maryland","Barnes Review/Foundation for Economic Liberty, Inc.","General Hate ","Yes","","2020"
"The United West","","Florida","","Anti-Muslim","Yes","Yes","2020"
"Understanding the Threat","Dallas","Texas","","Anti-Muslim","Yes","","2020"
"Truth in Textbooks","Boerne","Texas","","Anti-Muslim","Yes","","2020"
"Truth in Love Project","Maryville","Tennessee","","Anti-Muslim","Yes","","2020"
"Thomas More Law Center","Ann Arbor","Michigan","","Anti-Muslim","Yes","","2020"
"The Straight Way and More","Marble Hill","Missouri","","Anti-Muslim","Yes","","2020"
"Soldiers of Odin","","Illinois","","Anti-Muslim","","Yes","2020"
"Soldiers of Odin","","North Carolina","","Anti-Muslim","","Yes","2020"
"Soldiers of Odin","","California","","Anti-Muslim","","Yes","2020"
"Soldiers of Odin","","Idaho","","Anti-Muslim","","Yes","2020"
"Soldiers of Odin","","Nevada","","Anti-Muslim","","Yes","2020"
"Soldiers of Odin","","Virginia","","Anti-Muslim","","Yes","2020"
"Soldiers of Odin","","Pennsylvania","","Anti-Muslim","","Yes","2020"
"The Shoebat Foundation","Newtown","Pennsylvania","","Anti-Muslim","Yes","","2020"
"Sharia Crime Stoppers","Mount Clemens","Michigan","","Anti-Muslim","Yes","","2020"
"Sea Jay Foundation","Highlands Ranch","Colorado","","Anti-Muslim","Yes","","2020"
"Rise Align Ignite Reclaim","Fishkill","New York","","Anti-Muslim","Yes","","2020"
